,입찰명,발주기관코드,발주기관,7종_Pick,7종_Remove,8종_Pick,8종_Remove
299,19-34차 의무장비 고유량 산소치료기 구매,MDD,국군수도병원,장비,,"의무, 치료",
300,19-34차 의무장비 혈전방지기 구매,MDD,국군수도병원,장비,,의무,
301,19-34차 의무장비 흉벽진동기 구매,MDD,국군수도병원,장비,,의무,
302,2019년 의무장비(견인치료기 경요추용) 구매-재투자,MDG,국군의무사령부,장비,,"의무, 치료",
303,19-28차 의무장비 조직처리기 자동식 구매,MDD,국군수도병원,"장비, 처리기",,의무,
304,의무후송전용헬기 홍보물(모형) 제작/구매,MDG,국군의무사령부,헬기,,의무,
305,19-13차 의무장비 펜던트 구매,MDD,국군수도병원,장비,,의무,
306,19-8차 의무장비 뇌압감시기 구매,MDD,국군수도병원,장비,,의무,
307,수도병원 수변전설비(발전기),MDG,국군의무사령부,발전기,,병원,
308,재투자 의무장비 구매(원심분리기 중형),MDJ,국군대전병원,장비,,의무,
309,재투자 의무장비 구매(원심분리기 중형),MDJ,국군대전병원,장비,,의무,
310,19-21차 의무장비 환자중앙감시장치 마취과용 구매,MDD,국군수도병원,"장비, 장치",,"의무, 환자",
311,의무장비(산소호흡기) 구매(20196299-D),UMM,국군재정관리단,장비,,의무,
312,2019년 의무장비(집진기 치과용) 구매-재투자,MDG,국군의무사령부,장비,,"의무, 치과",
313,2019년 의무장비(요분석기) 구매-재투자,MDG,국군의무사령부,"분석기, 장비",,의무,
314,2019년 의무장비(사체냉동기 2구용) 구매-재투자,MDG,국군의무사령부,장비,,의무,
315,2019년 의무장비(체지방측정기) 구매-재투자,MDG,국군의무사령부,"장비, 측정기",,의무,
316,재투자 의무장비 구매(기능적전기자극기FES),MDJ,국군대전병원,장비,,"의무, 자극",
317,재투자 의무장비 구매(기공용 에어터빈),MDJ,국군대전병원,장비,,의무,
318,2019년 의무장비(멸균소독기중형전기식) 구매-재투자,MDG,국군의무사령부,"소독기, 장비",,의무,
319,19-21차 의무장비 침대자동식 응급실용 구매,MDD,국군수도병원,장비,,"응급, 의무",
320,19-21차 의무장비 심전도계 구매,MDD,국군수도병원,장비,,의무,
321,19-8차 의무장비 비디오 기도 삽관기 구매,MDD,국군수도병원,장비,,의무,
322,19-8차 의무장비 수액조절기 주사용 미세주입기 구매,MDD,국군수도병원,"장비, 조절기, 주입기",,의무,
323,19-26차 의무장비 각막굴절검사기 구매,MDD,국군수도병원,장비,,의무,
324,19-8차 의무장비 전기소작기 병원용 구매,MDD,국군수도병원,장비,,"병원, 의무",
325,19-18차 의무장비 수술등 천정식 매립형 구매,MDD,국군수도병원,장비,,"수술, 의무",
326,19-22차 의무장비 자동세척건조기 대형 구매,MDD,국군수도병원,장비,,의무,
327,2019년 의무장비(전기소작기 치과용) 구매-재투자,MDG,국군의무사령부,장비,,"의무, 치과",
328,2019년 의무장비(체외충격파치료기) 구매-재투자,MDG,국군의무사령부,장비,,"의무, 치료",
329,2019년 의무장비(비디오기도삽관기) 구매-재투자,MDG,국군의무사령부,장비,,의무,
330,재투자 의무장비 구매(현미경 광학 양안식),MDJ,국군대전병원,"장비, 현미경",,의무,
331,재투자 의무장비 구매(자동뇨침사기),MDJ,국군대전병원,장비,,의무,
332,재투자 의무장비 구매(환자체온조절기자동식(공기식),MDJ,국군대전병원,"장비, 조절기",,"의무, 환자",
333,재투자 의무장비 구매(X-선기 치과용 디지털),MDJ,국군대전병원,장비,,"의무, 치과",
334,재투자 의무장비 구매(치과용 레이져),MDJ,국군대전병원,장비,,"의무, 치과",
335,재투자 의무장비 구매(임플란트 치과용),MDJ,국군대전병원,장비,,"의무, 치과",
336,재투자 의무장비 구매(임플란트 치과용),MDJ,국군대전병원,장비,,"의무, 치과",
337,재투자 의무장비 구매(핸드피스 소독기),MDJ,국군대전병원,"소독기, 장비",,의무,
338,재투자 의무장비 구매(피부광학치료기),MDJ,국군대전병원,장비,,"의무, 치료",
339,재투자 의무장비 구매(청력계 자동식),MDJ,국군대전병원,장비,,의무,
340,재투자 의무장비 구매(냉동치료기),MDJ,국군대전병원,장비,,"의무, 치료",
341,2019년 의무장비(약품포장기 자동식) 구매 - 재투자,MDG,국군의무사령부,장비,,의무,
342,2019년 의무장비(약품포장기 자동식) 구매 - 재투자,MDG,국군의무사령부,장비,,의무,
343,2019년 의무장비(약품포장기 자동식) 구매 - 재투자,MDG,국군의무사령부,장비,,의무,
344,2019년 의무장비(약품포장기 자동식) 구매 - 재투자,MDG,국군의무사령부,장비,,의무,
345,2019년 의무장비(초저온냉동고) 구매 - 재투자,MDG,국군의무사령부,장비,,의무,
346,‘19년 의무장비(시약 및 약품 냉장고 대형) 구매,MDD,국군수도병원,장비,,의무,
347,19-5차 의무비품(근관장측정기 등 2품목) 구매,MDG,국군의무사령부,측정기,,의무,
348,의무장비1차(냉방실험장치),MDG,국군의무사령부,"장비, 장치",,의무,
349,의무장비3차(초저온냉장고),MDG,국군의무사령부,장비,,의무,
350,의무장비2차(중합효소연쇄반응장치),MDG,국군의무사령부,"장비, 장치",,의무,
351,19-23차 OO병원 의무장비(X- 선기 촬영디지털) 구매,MDD,국군수도병원,장비,,"병원, 의무",
352,19-12차(3) 의무장비 혈액가스분석기 소형 구매,MDD,국군수도병원,"분석기, 장비",,의무,
353,19-20차 OO병원 의무장비(환자관찰장치 중앙) 구매,MDD,국군수도병원,"장비, 장치",,"병원, 의무, 환자",
354,19-10차 의무장비(손세척대) 구매,MDD,국군수도병원,장비,,의무,
355,19-12차 의무장비(잔료량측정기) 구매,MDD,국군수도병원,"장비, 측정기",,의무,
356,19-15차 의무장비(냉장고혈액은행용 대형) 구매,MDD,국군수도병원,장비,,의무,
357,19-8차 의무장비(10.지속적신대체요법기)구매,MDD,국군수도병원,장비,,의무,
358,19-8차 의무장비(2.Cell Saver) 구매,MDD,국군수도병원,장비,,의무,
359,19-8차 의무장비(3.흉벽진동기) 구매,MDD,국군수도병원,장비,,의무,
360,19-8차 의무장비(4-1 흡인기 흉부배액용 등) 구매,MDD,국군수도병원,장비,,의무,
361,19-8차 의무장비(6.고유량 산소공급기) 구매,MDD,국군수도병원,"공급기, 장비",,의무,
362,19-8차 의무장비(8-1.체온조절장치 등) 구매,MDD,국군수도병원,"장비, 장치",,의무,
363,19-6차 훈련/의무용품(의무실 재활장비 등 8종),MCT,국군체육부대,장비,,의무,
364,19년 의무장비(자동식 약품포장기) 구매,MDD,국군수도병원,장비,,의무,
365,대전병원 의무장비 구매(레이져수술기 디스크제거용),MDJ,국군대전병원,장비,,"병원, 수술, 의무",
366,2019년 의무장비(냉동치료기) 구매,MDG,국군의무사령부,장비,,"의무, 치료",
367,2019년 의무장비(제빙기) 구매,MDG,국군의무사령부,장비,,의무,
368,의무장비 구매(멸균소독기대형 벽부형)(20197018-A),UMM,국군재정관리단,"소독기, 장비",,의무,
369,2019년 의무장비(운동부하심전도계) 구매,MDG,국군의무사령부,장비,,의무,
370,2019년 의무장비(자동분석기 생화학용 대형) 구매,MDG,국군의무사령부,"분석기, 장비",,의무,
371,2019년 의무장비(자동분석기 생화학용 대형) 구매,MDG,국군의무사령부,"분석기, 장비",,의무,
372,2019년 의무장비(자동혈구계산기 중형) 구매,MDG,국군의무사령부,장비,,의무,
373,2019년 의무장비(자동분석기 생화학용 대형) 구매,MDG,국군의무사령부,"분석기, 장비",,의무,
374,2019년 의무장비(자동분석기 생화학용 대형) 구매,MDG,국군의무사령부,"분석기, 장비",,의무,
375,2019년 의무장비(경피전기침전자극기) 구매,MDG,국군의무사령부,장비,,"의무, 자극",
376,2019년 의무장비(집진기치과용) 등 2품목 구매,MDG,국군의무사령부,장비,,"의무, 치과",
377,2019년 의무장비(집진기치과용) 등 2품목 구매,MDG,국군의무사령부,장비,,"의무, 치과",
378,2019년 의무장비(치과유니트) 구매,MDG,국군의무사령부,장비,,"의무, 치과",
379,시력측정기 자동식 1EA 구매,SCF,해군군수사령부,측정기,,시력,
380,시력측정기 자동식 1EA 구매,SCF,해군군수사령부,측정기,,시력,
381,2019년 의무장비(기능적전기자극기 등 3품목) 구매,MDG,국군의무사령부,장비,,"의무, 자극",
382,의무장비(자동분석기 생화학용중형) 구매(20197014-D),UMM,국군재정관리단,"분석기, 장비",,의무,
383,의무장비(조직처리기 자동식) 구매(20197011-D),UMM,국군재정관리단,"장비, 처리기",,의무,
384,의무장비(견관절 지속운동기 등 2품목) 구매,MDD,국군수도병원,장비,,의무,
385,2019년 의무장비(자동시력측정기) 구매,MDG,국군의무사령부,"장비, 측정기",,"시력, 의무",
386,2019년 의무장비(무릎운동테이블) 등 2품목 구매,MDG,국군의무사령부,장비,,의무,
387,2019년 의무장비(건열기 병리시험건조용) 구매,MDG,국군의무사령부,장비,,"병리, 의무",
388,2019년 의무장비(사체냉동기 2구용) 구매,MDG,국군의무사령부,장비,,의무,
389,의무장비(침대자동식 응급실용) 구매,MDD,국군수도병원,장비,,"응급, 의무",
390,의무장비(심전도계-고급형) 구매,MDD,국군수도병원,장비,,의무,
391,의무장비(수술드릴 및 쏘셋 밧데리식) 구매,MDD,국군수도병원,장비,,"수술, 의무",
392,19년 치과 의무장비 구매(소독기 중형 등 2품목),MDD,국군수도병원,"소독기, 장비",,"의무, 치과",
393,2019년 의무장비(혈압측정기) 등 3품목 구매,MDG,국군의무사령부,"장비, 측정기",,의무,
394,2019년 의무장비(자동흉부압박기) 구매,MDG,국군의무사령부,장비,,의무,
395,19년 의무장비 구매(삼투압측정기 등 4품목),MDD,국군수도병원,"장비, 측정기",,의무,
396,2019년 의무장비(전기수술기 내시경용) 구매,MDG,국군의무사령부,장비,,"수술, 의무",
397,2019년 의무장비(간섭파치료기) 등 2품목 구매,MDG,국군의무사령부,장비,,"의무, 치료",
398,2019년 의무장비(생활심전도계) 등 2품목 구매,MDG,국군의무사령부,장비,,의무,
399,2019년 의무장비(소독물품포장기) 구매,MDG,국군의무사령부,장비,,의무,
400,2019년 의무장비(원심분리기 소형탁상용) 구매,MDG,국군의무사령부,장비,,의무,
401,2019년 의무장비(응집반응관찰기) 구매,MDG,국군의무사령부,장비,,의무,
402,2019년 의무장비(현미경자동촬영장치 광학형) 구매,MDG,국군의무사령부,"장비, 장치, 현미경",,의무,
403,2019년 의무장비(약품포장기 자동식) 구매,MDG,국군의무사령부,장비,,의무,
404,"2019년 의무장비(약품냉장고,혈액은행용) 2품목 구매",MDG,국군의무사령부,장비,,의무,
405,2019년 의무장비(집진기치과용) 등 2품목 구매,MDG,국군의무사령부,장비,,"의무, 치과",
406,2019년 의무장비(집진기치과용) 등 2품목 구매,MDG,국군의무사령부,장비,,"의무, 치과",
407,2019년 의무장비(안압계비접촉식) 구매,MDG,국군의무사령부,장비,,의무,
408,2019년 의무장비(청력검사실) 구매,MDG,국군의무사령부,장비,,의무,
409,의무장비(효소면역 측정기 대형)구매(20197058-E),UMM,국군재정관리단,"장비, 측정기",,의무,
410,의무장비 구매(전기소작기 치과용),MDJ,국군대전병원,장비,,"의무, 치과",
411,의무장비 구매(소독기 중형 60리터),MDJ,국군대전병원,"소독기, 장비",,의무,
412,의무장비 구매(심장세동제거기),MDJ,국군대전병원,장비,,의무,
413,의무후송헬기 지원장비,EQA,헬기총괄계약팀,"장비, 지원장비, 헬기",,의무,
414,중금속가열분석기 1항목 구매(의무),LCF,육군군수사령부,분석기,,의무,
415,중금속가열분석기 1항목 구매(의무),LCF,육군군수사령부,분석기,,의무,
416,20년 의무장비(현미경 광학 양안식) 구매,MDG,국군의무사령부,"장비, 현미경",,의무,
417,20년 의무장비(환자관찰장치 이동형) 구매,MDG,국군의무사령부,"장비, 장치",,"의무, 환자",
418,20년 코로나19 의무장비(엑스선기병원용이동식) 구매,MDG,국군의무사령부,장비,,"병원, 의무",
419,20년 코로나19 의무장비(엑스선기병원용이동식) 구매,MDG,국군의무사령부,장비,,"병원, 의무",
420,20년 코로나19 의무장비(엑스선기병원용이동식) 구매,MDG,국군의무사령부,장비,,"병원, 의무",
421,20년 코로나19 의무장비(엑스선기병원용이동식) 구매,MDG,국군의무사령부,장비,,"병원, 의무",
422,20년 재투자 의무장비(중합효소연쇄반응장치) 구매,MDG,국군의무사령부,"장비, 장치",,의무,
423,20년 치과 3차 의무장비 간이수면 검사기 구매,MDD,국군수도병원,장비,,"의무, 치과",
424,의무장비 재투자 2차 구매(레이저수술기),MDJ,국군대전병원,장비,,"수술, 의무",
425,의무장비 재투자 2차 구매(심전도계),MDJ,국군대전병원,장비,,의무,
426,의무장비 재투자 2차 구매 (자동시력측정기),MDJ,국군대전병원,"장비, 측정기",,"시력, 의무",
427,의무장비 재투자 2차 구매 (환자관찰장치),MDJ,국군대전병원,"장비, 장치",,"의무, 환자",
428,20년 코로나19 의무장비(이동검사차량) 제작,MDG,국군의무사령부,"장비, 차량",,의무,
429,20년 코로나19 의무장비(이동검사차량) 제작,MDG,국군의무사령부,"장비, 차량",,의무,
430,20년 코로나19 의무장비(이동검사차량) 제작,MDG,국군의무사령부,"장비, 차량",,의무,
431,20년 코로나19 의무장비(이동검사차량) 제작,MDG,국군의무사령부,"장비, 차량",,의무,
432,20년 치과 3차 의무장비 임플란트 치과용 구매,MDD,국군수도병원,장비,,"의무, 치과",
433,20년 의무장비 초음파 진단기 일반형 구매,MDD,국군수도병원,장비,,의무,
434,20년 재투자 의무장비(시약 및 약품냉장고 소형),MDG,국군의무사령부,장비,,의무,
435,20년 재투자 의무장비(슬라이드 자동염색기) 구매,MDG,국군의무사령부,장비,,의무,
436,20년 재투자 의무장비(무균작업대 4피트) 구매,MDG,국군의무사령부,장비,,의무,
437,20년 재투자 의무장비(적외선 열화상카메라) 구매,MDG,국군의무사령부,장비,,의무,
438,"국군서울지구, 포천병원 경계용 CCTV 구축사업",MDG,국군의무사령부,CCTV,,병원,
439,20년 치과 3차 의무장비 치아동요측정기 구매,MDD,국군수도병원,"장비, 측정기",,"의무, 치과",
440,20년 5차 의무장비 냉동치료기 구매,MDD,국군수도병원,장비,,"의무, 치료",
441,20년 5차 의무장비 심전도계 병원용 구매,MDD,국군수도병원,장비,,"병원, 의무",
442,20년 5차 의무장비 피부이식기 구매,MDD,국군수도병원,장비,,의무,
443,20년 5차 의무장비 초음파 수술기 구매,MDD,국군수도병원,장비,,"수술, 의무",
444,병원 경계용 CCTV 보강사업,MDJ,국군대전병원,CCTV,,병원,
445,(207177-C) 의무장비(수술현미경) 구매,UMM,국군재정관리단,"장비, 현미경",,"수술, 의무",
446,20년 4차 의무장비 중합효소연쇄반응장치 구매,MDD,국군수도병원,"장비, 장치",,의무,
447,20년 4차 의무장비 박절기 회전형 자동식 구매,MDD,국군수도병원,장비,,의무,
448,20년 3차 의무장비(육안검사대) 구매,MDD,국군수도병원,장비,,의무,
449,'20년 2차 의무장비(피부광학치료기) 구매,MDD,국군수도병원,장비,,"의무, 치료",
450,의무장비 재투자 조달(견인치료기 경요추용),MDJ,국군대전병원,장비,,"의무, 치료",
451,의무장비 재투자 조달(냉장고 혈액은행용 대형),MDJ,국군대전병원,장비,,의무,
452,의무장비 재투자 조달(청력계임피더스),MDJ,국군대전병원,장비,,의무,
453,의무장비 재투자 조달(파라핀수욕조),MDJ,국군대전병원,장비,,의무,
454,코로나19 긴급조달의무장비 고유량 산소치료기구매,MDD,국군수도병원,장비,,"의무, 치료",
455,20년 의무장비(기공용 작업대 등 3품목) 구매,MDG,국군의무사령부,장비,,의무,
456,20년 의무장비(고속연마기 등 3품목) 구매,MDG,국군의무사령부,장비,,의무,
457,20년 의무장비(치과기공용 CAD/CAM 시스템) 구매,MDG,국군의무사령부,"시스템, 장비",,"의무, 치과",
458,20년 의무장비(구강 스캐너) 구매,MDG,국군의무사령부,장비,,의무,
459,20년 2차 의무장비(심전도계) 구매,MDD,국군수도병원,장비,,의무,
460,20년 2차 의무장비(후두스트로브 스코프) 구매,MDD,국군수도병원,장비,,의무,
461,20년 3차 의무장비(조직포매기) 구매,MDD,국군수도병원,장비,,의무,
462,20년 의무장비(견인치료기 경요추용 등 2품목),MDG,국군의무사령부,장비,,"의무, 치료",
463,중금속가열분석기 1항목 구매(의무),LCF,육군군수사령부,분석기,,의무,
464,중금속가열분석기 1항목 구매(의무),LCF,육군군수사령부,분석기,,의무,
465,코로나19 긴급 의무장비 호흡보호구밀착도검사기 구매,MDD,국군수도병원,장비,,의무,
466,코로나19 긴급 의무장비 호흡보호구밀착도검사기 구매,MDD,국군수도병원,장비,,의무,
467,코로나19 긴급조달의무장비 자동흉부압박기 구매,MDD,국군수도병원,장비,,의무,
468,코로나19 긴급 의무장비 호흡보호구밀착도검사기 구매,MDD,국군수도병원,장비,,의무,
469,코로나19 긴급 의무장비 호흡보호구밀착도검사기 구매,MDD,국군수도병원,장비,,의무,
470,코로나19 긴급조달의무장비 음압휠체어 구매,MDD,국군수도병원,장비,,의무,
471,코로나19 긴급조달의무장비 비디오기도삽관기 구매,MDD,국군수도병원,장비,,의무,
472,코로나19 긴급조달의무장비 이동형 초음파 구매(2차),MDD,국군수도병원,장비,,의무,
473,코로나19 긴급조달의무장비 이동형 초음파 구매(1차),MDD,국군수도병원,장비,,의무,
474,의무장비(증기후드),MDG,국군의무사령부,장비,,의무,
475,20년 의무장비(초저온냉동고-70℃) 구매,MDG,국군의무사령부,장비,,의무,
476,의무장비(세균배양기 진탕용),MDG,국군의무사령부,장비,,의무,
477,(207123-F)의무장비(미세수술드릴 신경외과용)구매,UMM,국군재정관리단,장비,,"수술, 신경, 외과, 의무",
478,의무장비(고성능액체크로마토그래피),MDG,국군의무사령부,"그래피, 장비",,의무,
479,20년 2차 의무장비(인공호흡기고급형)구매,MDD,국군수도병원,장비,,의무,
480,20년 3차 의무장비(간이혈당측정기) 구매,MDD,국군수도병원,"장비, 측정기",,의무,
481,20년 3차 의무장비(현미경 다안식) 구매,MDD,국군수도병원,"장비, 현미경",,의무,
482,20년 3차 의무장비(육안사진촬영대) 구매,MDD,국군수도병원,장비,,의무,
483,20년 3차 의무장비(원심분리기세포형) 구매,MDD,국군수도병원,장비,,의무,
484,20년 3차 의무장비(레진중합온상기) 구매,MDD,국군수도병원,장비,,의무,
485,20년 3차 의무장비(도재용 전부소환로) 구매,MDD,국군수도병원,장비,,의무,
486,20년 3차 의무장비(고속연마기 치과용) 구매,MDD,국군수도병원,장비,,"의무, 치과",
487,20년 3차 의무장비(모래분사기등 2종)구매,MDD,국군수도병원,장비,,의무,
488,20년 3차 의무장비(레진중합기기 공용초경화)구매,MDD,국군수도병원,장비,,의무,
489,20년 의무장비(사체냉동기2구용(감염방지용)) 구매,MDG,국군의무사령부,장비,,의무,
490,20년 2차 의무장비(심장세동제거기)구매,MDD,국군수도병원,장비,,의무,
491,20년 2차 의무장비(전문외상처치 시뮬레이터)구매,MDD,국군수도병원,"시뮬레이터, 장비",,"외상, 의무",
492,20년 2차 의무장비(생활심전도계)구매,MDD,국군수도병원,장비,,의무,
493,20년 2차 의무장비(경피전기침전자극기)구매,MDD,국군수도병원,장비,,"의무, 자극",
494,20년 2차 의무장비(24시간혈압측정기)구매,MDD,국군수도병원,"장비, 측정기",,의무,
495,20년 2차 의무장비(냉장고혈액은행용대형)구매,MDD,국군수도병원,장비,,의무,
496,20년 의무장비(전기소작기 등 2품목) 구매,MDG,국군의무사령부,장비,,의무,
497,(207080-C)의무장비(초음파진단기 일반용) 구매,UMM,국군재정관리단,장비,,의무,
498,(207070-F)자동시력측정기 구매,UMM,국군재정관리단,측정기,,시력,
499,20년 의무장비(원심분리기 소형탁상용),MDG,국군의무사령부,장비,,의무,
500,20년 의무장비(냉동치료기) 구매,MDG,국군의무사령부,장비,,"의무, 치료",
501,20년 의무장비(지속적피동운동기) 구매,MDG,국군의무사령부,장비,,의무,
502,20년 의무장비(소독물품포장기) 구매,MDG,국군의무사령부,장비,,의무,
503,20년 의무장비(산부인과 진찰대) 구매,MDG,국군의무사령부,장비,,의무,
504,20년 의무장비(내시경자동세척소독기) 구매,MDG,국군의무사령부,"소독기, 장비",,의무,
505,20년 의무장비(경피신경자극치료기) 구매,MDG,국군의무사령부,장비,,"신경, 의무, 자극, 치료",
506,20년 의무장비(초저온냉동고) 구매,MDG,국군의무사령부,장비,,의무,
507,20년 의무장비(약품포장기자동식) 구매,MDG,국군의무사령부,장비,,의무,
508,20년 의무장비(시약및약품냉장고 대형),MDG,국군의무사령부,장비,,의무,
509,20년 의무장비(핸드피스소독기) 구매,MDG,국군의무사령부,"소독기, 장비",,의무,
510,20년 의무장비(소독기치과용 중형),MDG,국군의무사령부,"소독기, 장비",,"의무, 치과",
511,20년 의무장비(치과유니트) 구매,MDG,국군의무사령부,장비,,"의무, 치과",
512,20년 의무장비(체외충격파치료기),MDG,국군의무사령부,장비,,"의무, 치료",
513,의무장비 구매(위상차 현미경),MDJ,국군대전병원,"장비, 현미경",,의무,
514,의무장비 구매(구취 측정기),MDJ,국군대전병원,"장비, 측정기",,의무,
515,의무장비(초음파진단기 고급형 복강경용) 구매 계약,MDD,국군수도병원,장비,,의무,
516,21년 재투자 의무장비(체지방측정기) 구매계약,MDD,국군수도병원,"장비, 측정기",,의무,
517,(217410-B) 의무장비(X선기 유방용디지털) 구매,UMM,국군재정관리단,장비,,의무,
518,의무장비(수액조절기 주사용 미세주입기 6ch) 재공고,MDD,국군수도병원,"장비, 조절기, 주입기",,의무,
519,국군외상센터 XR플래그십 영상데이터 촬영시스템 구매,MDD,국군수도병원,시스템,,외상,
520,국군수도병원 인터넷 화상회의 장비 구매 계약,MDD,국군수도병원,장비,,병원,
521,의무장비 재투자 조달-안과세극등 구매,MDJ,국군대전병원,장비,,"안과, 의무",
522,의무장비 재투자 - 산부인과진찰대,MDJ,국군대전병원,장비,,의무,
523,의무장비 재투자 - 집진기치과기공용,MDJ,국군대전병원,장비,,"의무, 치과",
524,(217271-C) 의무장비(자동분석기 생화확 대형) 구매,UMM,국군재정관리단,"분석기, 장비",,의무,
525,(217351-C)의무장비(이동형 소영 C-arm) 구매,UMM,국군재정관리단,장비,,의무,
526,(217353-E)의무장비(마취기병원용)구매,UMM,국군재정관리단,장비,,"병원, 의무",
527,의무장비 재투자 조달-환자관찰장치 이동형,MDJ,국군대전병원,"장비, 장치",,"의무, 환자",
528,의무장비 재투자 조달-수액조절기 주사용,MDJ,국군대전병원,"장비, 조절기",,의무,
529,의무장비 재투자 조달-수술등 입식,MDJ,국군대전병원,장비,,"수술, 의무",
530,의무장비 재투자 조달-심장세동제거기,MDJ,국군대전병원,장비,,의무,
531,의무장비 재투자 조달-수술대 병원용 자동식,MDJ,국군대전병원,장비,,"병원, 수술, 의무",
532,21-211 의무장비(안과유니트) 1품목 구매,HDC,공군제1전투비행단,장비,,"안과, 의무",
533,"21년 재투자 의무장비(11차,청력계 임피던스)",MDD,국군수도병원,장비,,의무,
534,"21년 재투자 의무장비(13차,초저온냉동고)",MDD,국군수도병원,장비,,의무,
535,21년 재투자 의무장비(치주질화치료기),MDD,국군수도병원,장비,,"의무, 치료",
536,21년 재투자 조달 의무장비(소독기중형 60리터),MDD,국군수도병원,"소독기, 장비",,의무,
537,21년 의무장비(3차 수술드릴 및 쏘셋밧데리식 라지본),MDD,국군수도병원,장비,,"수술, 의무",
538,21년  의무장비 구매 (2차 호기산화질소 측정기),MDD,국군수도병원,"장비, 측정기",,의무,
539,21년 의무장비(X-선기 전치아 동시촬영용) 구매,MDG,국군의무사령부,장비,,의무,
540,21년 의무장비(무균작업대 4피트) 구매,MDG,국군의무사령부,장비,,의무,
541,21년 의무장비(무균작업대 4피트) 구매,MDG,국군의무사령부,장비,,의무,
542,21년 의무장비(원심분리기 대형) 구매,MDG,국군의무사령부,장비,,의무,
543,21년 의무장비(X-선기 치과용디지털) 구매,MDG,국군의무사령부,장비,,"의무, 치과",
544,21년 의무장비(안압계 비접촉식) 구매,MDG,국군의무사령부,장비,,의무,
545,21년 의무장비(고유량 산소치료기) 구매,MDG,국군의무사령부,장비,,"의무, 치료",
546,21년 의무장비(초저온 냉동고) 구매,MDG,국군의무사령부,장비,,의무,
547,21년 의무장비(초저온 냉동고) 구매,MDG,국군의무사령부,장비,,의무,
548,21년 의무장비(혈액가스 분석기 중형) 구매,MDG,국군의무사령부,"분석기, 장비",,의무,
549,21년 재투자 의무장비(12차 시약 및 약품냉장고 중형),MDD,국군수도병원,장비,,의무,
550,21년 의무장비(7차 환자체온보온기자동식 공기식),MDD,국군수도병원,장비,,"의무, 환자",
551,21년 재투자 의무장비 구매 (1차 비디오 기도삽관기),MDD,국군수도병원,장비,,의무,
552,21년 재투자 조달 의무장비(5차 초음파치료기) 구매,MDD,국군수도병원,장비,,"의무, 치료",
553,의무장비 재투자 조달-시약 및 약품 냉장고 중형,MDJ,국군대전병원,장비,,의무,
554,의무장비 재투자 조달-경피침전자극치료기,MDJ,국군대전병원,장비,,"의무, 자극, 치료",
555,의무장비 재투자 조달-간섭파치료기,MDJ,국군대전병원,장비,,"의무, 치료",
556,의무장비 재투자 조달-치과유니트 및 의자,MDJ,국군대전병원,장비,,"의무, 치과",
557,의무장비 재투자 조달-소환로진공도재용,MDJ,국군대전병원,장비,,의무,
558,의무장비 재투자 조달-레진중합온상기,MDJ,국군대전병원,장비,,의무,
559,의무장비 재투자 조달-수술드릴 및 쏘셋,MDJ,국군대전병원,장비,,"수술, 의무",
560,의무장비 재투자 조달-마취기(병원용) 구매,MDJ,국군대전병원,장비,,"병원, 의무",
561,(217214-C) 21년 경계용 CCTV(홍천병원) 구축사업,UMM,국군재정관리단,CCTV,,병원,
562,21년 의무장비(경피신경자극치료기등 3품목)구매,MDG,국군의무사령부,장비,,"신경, 의무, 자극, 치료",
563,21년 의무장비(멸균소독기 중형 전기식) 구매,MDG,국군의무사령부,"소독기, 장비",,의무,
564,21년 의무장비(지속적피동운동기) 구매,MDG,국군의무사령부,장비,,의무,
565,21년 의무장비(소독기저온멸균형(EO가스)),MDG,국군의무사령부,"소독기, 장비",,의무,
566,21년 의무장비(기구세척기 초음파형B) 구매,MDG,국군의무사령부,장비,,의무,
567,21년 의무장비(간섭파치료기B) 구매,MDG,국군의무사령부,장비,,"의무, 치료",
568,21년 의무장비(초음파치료기) 구매,MDG,국군의무사령부,장비,,"의무, 치료",
569,21년 의무장비(플라즈마 환경멸균기) 구매,MDG,국군의무사령부,장비,,의무,
570,21년 의무장비(전자동정제분류포장기) 구매,MDG,국군의무사령부,장비,,의무,
571,21년 의무장비(간섭파치료기) 구매,MDG,국군의무사령부,장비,,"의무, 치료",
572,21년 의무장비(파라핀수욕조 등 3품목) 구매,MDG,국군의무사령부,장비,,의무,
573,21-10차 의무장비 계약 - 시약 및 약품냉장고 대형,MDG,국군의무사령부,장비,,의무,
574,21-12차 의무장비 구매 계약 - 실내환경 종합측정기,MDG,국군의무사령부,"장비, 측정기",,의무,
575,21-11차 조달 의무장비 구매 계약 - 미세먼지 샘플러,MDG,국군의무사령부,장비,,의무,
576,21년 의무장비(환자관찰장치 이동형) 구매,MDG,국군의무사령부,"장비, 장치",,"의무, 환자",
577,21-2차 조달 의무장비 구매 계약 - 초저온냉동고,MDG,국군의무사령부,장비,,의무,
578,21년 본 조달 의무장비 구매 (27차 무균작업대),MDD,국군수도병원,장비,,의무,
579,21년 의무장비(치과수술용 현미경) 구매,MDG,국군의무사령부,"장비, 현미경",,"수술, 의무, 치과",
580,21년 의무장비(치과수술용 현미경) 구매,MDG,국군의무사령부,"장비, 현미경",,"수술, 의무, 치과",
581,21년 의무장비(견인치료기 경요추용) 구매,MDG,국군의무사령부,장비,,"의무, 치료",
582,21년 의무장비(소독물품포장기) 구매,MDG,국군의무사령부,장비,,의무,
583,21년 의무장비(기구세척기 초음파형) 구매,MDG,국군의무사령부,장비,,의무,
